"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",-0.110363220221343,0.988376118263457,0.0805601542664964,-0.10526520609001,0.989014195624303,0.0682696901697843,10.4634247072938,-0.27120849415446,0.971173136715619,0.153275790692331
"2",-0.0952031392430329,0.990098996713966,0.0598956530995007,-0.0944917033121896,0.990098919287288,0.0662731329234527,6.22163408895278,-0.27427663502403,0.970858746546744,0.154491924621979
"3",-0.117967988362761,0.987548849372851,0.0750152480435424,-0.116359616279998,0.987773266242886,0.0908427397295214,2.27603200993741,-0.264620921031536,0.971873956621762,0.151396246813666
"4",-0.0958639861776413,0.990097919985498,0.0734123817671997,-0.136525882605167,0.985859582636022,0.0903727302626168,2.46585144292006,-0.279426774511346,0.970301853974245,0.156568674071382
"5",-0.0940947841458825,0.990098974050273,0.068595104271975,-0.575853177492707,0.940151141600155,0.197299073481963,2.21286329970656,-0.262982714079079,0.972052855551014,0.151234432363211
"6",-0.123531372232955,0.987035621068824,0.0798768986286102,-0.146028930160525,0.984710546845048,0.122779355206516,2.18282031209718,-0.273886058585321,0.970893451327622,0.153983111575368
"7",-0.144282933190863,0.984810632083901,0.0868873639237391,-0.112442410413797,0.988097057674506,0.0847809730574037,7.26508950139674,-0.272824434172045,0.971005679358883,0.154290929319342
"8",-0.0913187845269834,0.984718570225358,0.0508762970248362,-0.0967836150730439,0.990098450630763,0.0627517169275566,5.47354489394287,-0.271073277878151,0.971195120512613,0.153816120672395
"9",-0.0974951736056001,0.990080805021087,0.0676355932999599,-0.144246106048463,0.98473661695408,0.0963914767119977,3.60122915875192,-0.268644928918361,0.971453399036317,0.15315997247179
"10",-0.0946929384200819,0.989889133319799,0.0763240211196417,-0.113532628783681,0.988195333684591,0.0816871143404154,2.3172321969827,-0.255786502022076,0.972820384637676,0.149108799019058
"11",-0.11603506238818,0.987790571068894,0.0716015105132855,-0.188629976445427,0.980222910501009,0.131584925085196,2.15651417707591,-0.278544919518428,0.970396412253928,0.155773234646705
"12",-0.0952710426296694,0.9900986367625,0.0712708827428683,-0.184788440062981,0.980872681344843,0.0997635754530634,2.14294234182321,-0.271324635927573,0.971168478990559,0.154145251025721
"13",-0.0942886950181316,0.990098996535736,0.0585512239249305,-0.160704549696846,0.983266292186748,0.0966578597641984,4.62629847087566,-0.276610866063749,0.97062249780737,0.155217816810222
"14",-8.02676411860073,0.173406120986463,0.665267899849856,-0.0950426138171069,0.990093077606208,0.0718699812340327,3.47663382805206,-0.264384757217652,0.97190016257043,0.151561282229752
"15",0,0,0,-0.0970361155977958,0.990048213939446,0.0547111578556678,2.84028634841992,-0.276942629949529,0.970572791905567,0.155920148555778
"16",0,0,0,-0.0970361155977958,0.990048213939446,0.0547111578556678,2.84028634841992,-0.276942629949529,0.970572791905567,0.155920148555778
"17",-0.11409256838241,0.988001024159847,0.0741301624232878,-0.141221207283189,0.985309567251378,0.102644022929527,2.37300949723043,-0.277709399045447,0.97049038772077,0.155781338696162
"18",-0.0989004438703555,0.989548124403264,0.0756186065950709,-0.0968106789507889,0.990098213134191,0.0606661081407142,12.3139472897957,-0.264843093583775,0.971851070867854,0.152276862700041
"19",-0.136477017503424,0.985637760486644,0.0872705561958966,-0.0963381458060802,0.990074865347472,0.0759402427225433,3.00341846337973,-0.271453328909323,0.971161087380684,0.153701501152329
"20",-0.155909667648906,0.983536364113672,0.0795306350422631,-0.102813057498855,0.989235448187622,0.0895639555123883,2.473887958524,-0.263280619299242,0.972013637255296,0.151453308513503
"21",-0.0962133674774727,0.990098868531696,0.062924346933637,-0.162342387702819,0.983112704977705,0.104726945225723,3.67797613355927,-0.278639374032388,0.970396466886265,0.155899855939716
"22",-0.0943332892198547,0.990099002730146,0.055675651144343,-0.0971395447221646,0.989959633669724,0.0615909048943945,18.6275769816476,-0.27224374418302,0.971076401197682,0.153385389906515
"23",-0.117024356852221,0.987710110153606,0.0748383484193668,-0.344591617634611,0.964251589950606,0.171900187801155,2.15956762630098,-0.276622008397143,0.970608378950821,0.155109696548781
"24",0,0,0,-0.507152271230218,0.947506675591481,0.207241089674225,2.11771463190881,-0.261117398085662,0.972246433290251,0.14997863107468
"25",-0.093907111128255,0.990099000481604,0.0541764291945287,-0.0944037263035392,0.990099001095391,0.0603844124451767,2.36154831831294,-0.27640450666396,0.970627236571092,0.155229206090987
"26",-0.100682244586892,0.989529547410406,0.0660335946847585,-0.0970535219734416,0.990097721959061,0.061754643391441,3.26298154581241,-0.268414700153719,0.971480201824626,0.153316833352681
"27",-0.149884811899674,0.984174664778575,0.0880625374526153,-0.194153680550815,0.979655989144878,0.110822355138942,2.43608239246506,-0.266148676358038,0.971710222439935,0.152426980293396
"28",-0.0943778286117208,0.990098992545225,0.0632020019834571,-0.109473599489617,0.988573103885055,0.0782074612760003,2.51124241119842,-0.272474022397431,0.971046426054509,0.154131300115014
"29",-0.0980593177937455,0.990018080020164,0.0748051988073392,-0.360528754704047,0.962423323258115,0.169516052500751,2.11880727168929,-0.2788671050999,0.970368793716751,0.155728253263573
"30",-0.119297239532004,0.987486329378598,0.0797725716007618,-0.108252220656971,0.988634928131537,0.0669319338519341,8.11849531327275,-0.262906833454513,0.972064760252531,0.151047520862727
"31",-0.0971696240186877,0.990077004179985,0.0761849239282066,-0.0997819815467767,0.989414673274465,0.0793298005607694,2.4622101536872,-0.262110635802804,0.9721410324881,0.151005459719561
"32",-0.0928451840249123,0.990099004231164,0.0544050606296407,-0.153388121903528,0.98404938350195,0.0894554817052191,2.93505445482758,-0.275593375642478,0.970706095676332,0.155023586534408
"33",-0.0953787196599687,0.99009898267483,0.0673318606995728,-0.390175225266502,0.959295691550328,0.190177149783928,2.11632184488464,-0.275391607054183,0.970731982787974,0.154686809993102
"34",-0.1246984809536,0.986784887796546,0.0799136940368693,-0.0964853654542887,0.990081812216594,0.0660584107796029,3.68546478559431,-0.270607729701771,0.971237747266418,0.153314728572205
"35",-0.117084481008684,0.987603958612321,0.0759355414964249,-0.0961958901781876,0.990098621145863,0.0622254150042463,7.2138521056881,-0.268321162292713,0.971480994670454,0.152744827634755
"36",-0.112844222070657,0.988138244441535,0.0697537909281251,-0.195450250334761,0.979593742853912,0.102050075652972,2.24698322423071,-0.277041224898247,0.970552719054897,0.155493111011059
"37",-0.0956120036782077,0.990098983623561,0.0660172739215444,-0.161044646115087,0.983349044162148,0.0959618025780351,2.34388612194,-0.258109172302785,0.972566823664181,0.149951091067745
"38",-0.0968422766698969,0.990098811808904,0.0596058894907916,-0.0966744490712547,0.990096112021459,0.0658948284132244,5.81273900438476,-0.284337691572651,0.969789108000997,0.157586376410704
"39",-0.121068232128635,0.987252009006927,0.0789903998738236,-0.0980037312701333,0.989775745333162,0.066308066765618,2.43896446114646,-0.261826683451058,0.972175565067387,0.150811110213725
"40",0,0,0,-0.0982293006142869,0.990060048287935,0.0618474119223548,10.239944994737,-0.275003128414629,0.97077274081248,0.155449966024653
"41",-0.113600379899514,0.988080829670477,0.0707042537575829,-0.0956339597379343,0.990098779759784,0.065825198828311,6.68304225894069,-0.279666189821848,0.970285122601731,0.156435760286099
"42",-0.0951350575971523,0.99008253986985,0.0729940570746486,-0.0946160896866347,0.990098969360291,0.0806640361547153,2.5123649709701,-0.274867414251274,0.970785560693596,0.154975230718768
"43",-0.114009050452429,0.988027979797863,0.0684864660030865,-0.666473904065977,0.930726346253135,0.268320271903993,2.10001732513353,-0.280969987820031,0.970144951760056,0.157204025418373
"44",-0.0964801806602251,0.990098963346608,0.0653259683197695,-0.0981444294122713,0.989691152673799,0.0678680690411867,3.29716930135886,-0.267028190971934,0.971630760570854,0.152698669019544
"45",-0.0957869590830493,0.990098977549101,0.0644309070884416,-0.111890559544005,0.98815079977705,0.0752294302468398,12.6350978157813,-0.279171502848804,0.97033702540315,0.156062618662081
"46",-0.104884613849562,0.988869782694982,0.0707181103843559,-0.213589560916034,0.977803035864086,0.148326792580005,2.17984021394415,-0.269863552199437,0.97133557452213,0.153257523722375
"47",-0.0953631301670971,0.990099002494567,0.0596820276881208,-0.0961012976783188,0.990098705593226,0.0623852824286907,8.74655259913446,-0.270789340966431,0.971222217426094,0.153356467574284
"48",-0.104579831423916,0.988872836939658,0.0754631052180761,-0.0960555391690019,0.99009845710683,0.0592725717948523,8.74225575968748,-0.283583173121589,0.969865801448184,0.157046324478252
"49",-0.149153479294683,0.984126675366279,0.0906157463786808,-0.125487077718147,0.987001982840891,0.0814125799206617,3.5702916610206,-0.268215642505313,0.971503730529345,0.15285292965922
"50",-0.114197050259588,0.988089506981558,0.0708848372931858,-0.0944271538100629,0.990098949792586,0.0542013840393282,11.5376288565335,-0.270821380515297,0.971221348748833,0.153610748074757
"51",-0.108431005556776,0.988656741104332,0.0723762871248828,-0.887271605284724,0.907668198944781,0.267482266733393,2.25966974073574,-0.268926154517429,0.971417471179033,0.152921485528658
"52",-0.101190072447783,0.989441487805772,0.0644091265976039,-0.112547890244757,0.988285240674127,0.0765544208768819,2.66371424080297,-0.267705944414679,0.971551521239582,0.152387421852763
"53",-0.0929959097366281,0.990098998437385,0.060401702890304,-0.244881915645337,0.974453151540198,0.130498500679908,2.20827616492368,-0.261656805636438,0.972192712693125,0.150403738399316
"54",-0.0927483599040258,0.990098985423413,0.0643751523989132,-0.0959205060792102,0.990098107130721,0.0596837861681677,3.10510740939626,-0.274560672527587,0.970818966289314,0.155006934156296
"55",-0.095745641026468,0.990099002632377,0.0508315718396311,-0.094390096745295,0.990095253847846,0.0811646758458478,2.79571734255926,-0.263026212371454,0.972041826211465,0.152026452857837
"56",-0.125951533115971,0.986662666084909,0.082761084961665,-0.171950004752187,0.981781158093713,0.120464687126912,2.4515625936468,-0.282342412895055,0.969999926127432,0.156394607589942
"57",-0.0949368414638158,0.99009898972527,0.0643065109576629,-0.0962331959645018,0.990098949456707,0.0612437759142815,4.89501465766403,-0.27717619340206,0.970539984010361,0.155562233875998
"58",-0.136468871672836,0.98563902512657,0.0819989610991637,-0.315408734223109,0.967192953567377,0.129958268606678,2.50724667852397,-0.266712974393793,0.971662960060744,0.152659755537119
"59",-0.109952189599746,0.988414905132417,0.0729975896940687,-0.094746337089496,0.990099001735566,0.0569719239558176,2.28966700328986,-0.270682203015647,0.971239430361262,0.153668463677674
"60",-0.0952724049163136,0.990098952400418,0.0729320829871726,-0.125619890280656,0.986676725721117,0.100772065808751,2.30174082896799,-0.282430862516076,0.969988404942476,0.156676572402345
"61",-0.166390081345067,0.982493466059856,0.0907834013556496,-0.268932320857304,0.972050027715627,0.149121525103752,2.10000080686202,-0.270916258561816,0.971224027446574,0.153306498947404
"62",0,0,0,-0.182816382966819,0.980881916583782,0.10067185188127,3.12998215504418,-0.259888065765095,0.972376388680165,0.150256221817047
"63",-0.119173388008178,0.987348803441105,0.0765042853164122,-0.509803978869209,0.947081625660617,0.179592519993623,2.22779013659077,-0.273430073329109,0.9709342614077,0.154785361260522
"64",-0.106860634280189,0.988805506340107,0.0653145827963108,-0.137653844356523,0.985652270246624,0.0968726552912186,2.20174474098896,-0.270149197654942,0.971300228001916,0.15371570245014
"65",0,0,0,-0.252654056195712,0.97353929916291,0.118881782093904,2.28662700246561,-0.25899709411188,0.972472180752343,0.149981848313168
"66",-0.132727455082291,0.986117504388485,0.0810906156540872,-0.187961513587936,0.980174332100581,0.113871524627779,2.44582150170091,-0.262979375876684,0.972056772815696,0.151101766843615
"67",-0.567404083265219,0.940805971859501,0.181641724348756,-0.120501444609345,0.987325979766556,0.073433093255041,5.41816602071517,-0.275415478809839,0.97073031287709,0.154839631756091
"68",-0.120285825281,0.987390729638037,0.0761225666216115,-0.899167811669446,0.906425233299934,0.246219236010505,2.17353212641959,-0.267499504015497,0.97157501433327,0.152831308935763
"69",-0.103528609385486,0.989224726410438,0.0615223708929062,-0.0974559649303042,0.989719476986468,0.071330298739007,19.2791365052414,-0.271116913813808,0.971196976622847,0.153217363964594
"70",-7.47013153844498,0.228923873741335,0.633150948881968,-0.296499308564928,0.968945839589011,0.131726155042341,4.44181598398023,-0.273584273713036,0.970927876640778,0.154788924626895
"71",-0.105927059840034,0.988804441671476,0.0740403423974761,-0.117884861147158,0.987590176752585,0.10064269316291,2.80146429133102,-0.268436788740827,0.971473274218919,0.152433835452851
"72",-0.0968803315616611,0.990023349637059,0.067475901483672,-0.140947832910203,0.98525162069873,0.0859610963075258,5.92582638307277,-0.272146683860136,0.971078666883155,0.15388591874823
"73",-0.101707708880256,0.989266947467553,0.0680810324374517,-0.0936474162487775,0.990098612309308,0.0668003240701454,13.8698169945171,-0.28564745470168,0.969649732793902,0.158116520230938
"74",-0.096284464163191,0.990098801791436,0.0621372942510487,-0.124746807638323,0.986990194497958,0.0865580259395107,3.38539844020347,-0.255833641723076,0.972806833453027,0.148572644244756
"75",-0.0981549703445164,0.989696699948696,0.0710612058225248,-0.0953633401514396,0.990000680166498,0.0726176607433294,4.30243404032865,-0.276373137622605,0.970639867135962,0.155008638724505
"76",-0.106913463196232,0.98871031612378,0.0715991412346662,-0.133331572205979,0.986158617254122,0.0889847804522966,2.77967908774929,-0.264198342965858,0.971919699327371,0.151960124344941
"77",-0.121686679839641,0.987202913249221,0.079386242287762,-0.153651871685512,0.984047264214311,0.0926424755892303,5.10742189322546,-0.258710635721695,0.972508096631874,0.150143228043704
"78",-0.09726533324015,0.989769092323459,0.0736191041010282,-0.111680419180331,0.988222260809688,0.0966134472371227,2.1167677442897,-0.24290560382716,0.974180716282964,0.145531660348141
"79",-0.128287617414151,0.986532824504461,0.0818947377826969,-0.139978500576405,0.985235986013786,0.0878334430604225,2.86032062425502,-0.264461476074665,0.9718943178383,0.151208380468102
"80",-0.0976604236885365,0.990098250149977,0.0718900231746214,-0.143063507008168,0.984889306323344,0.112464843462979,2.23569411520421,-0.27358154936261,0.970936861485437,0.154082457951191
"81",-0.0966550967125464,0.990098937221277,0.0630606302275405,-0.0948876248546872,0.990097015784274,0.0661544843196589,9.08507010113448,-0.278549229810311,0.970407467929108,0.155547484096134
"82",-5.00924334729046,0.484857890319751,0.484814088742185,-0.0938599317514524,0.990098990792554,0.0603433442790413,10.0485422992233,-0.271509494512598,0.971153619716695,0.154093386485151
"83",-0.0970936767756147,0.989963536616097,0.0664394879242424,-0.0962741458537739,0.98987490923675,0.0646990472894413,6.41517022779091,-0.270369680259773,0.9712555039437,0.153606795215169
"84",-0.0958430521188057,0.990098983160602,0.0600064188084696,-0.245515318009739,0.974544861391353,0.146902497946144,2.20440734034532,-0.259142649101675,0.972457063969491,0.150310710138855
"85",-0.0961856443631492,0.99009894445193,0.0658806547464173,-0.999377774086384,0.896219134042579,0.336344363437448,2.20965145440053,-0.27345286806367,0.970939071031929,0.154592672032843
"86",-0.0944067048285242,0.990098989519633,0.0614494117625651,-0.092960307019188,0.990098972885786,0.0693549384217548,4.57152155348738,-0.27028971820782,0.971285520508307,0.153442669746465
"87",-0.784201070229405,0.917957024213281,0.219626295106827,-0.0932904455355255,0.990098977372958,0.058862481793475,10.4825772055276,-0.264924374928148,0.97183986007514,0.151859808519718
"88",-0.0952120623371978,0.990099001912151,0.0546035862066969,-0.10092442737765,0.989416865332888,0.0669295438595311,8.55264691170248,-0.269709799350593,0.971342232915425,0.153449579298895
"89",-0.0984302375579797,0.990098444704533,0.068380576930791,-0.101131399753231,0.98926263955437,0.0794029285789221,2.30019271600487,-0.26496475516572,0.971833782601637,0.151972718705866
"90",-0.124062381962696,0.986919780151866,0.0880812358863443,-0.0998788326201653,0.989442918239444,0.0831700487244148,2.61123152843853,-0.261781311821935,0.972165748973551,0.150999335459966
"91",-0.0959936956600117,0.989777960196756,0.0757910359100263,-0.0930115541602327,0.990087621566596,0.0698926852446454,6.9842829608621,-0.278654637066082,0.970385316487169,0.155231097964286
"92",-8.23552510859727,0.150202850503902,0.655874304678791,-0.199846879551922,0.979079773508723,0.136373137818706,2.17183512350849,-0.266314461100411,0.971703396633707,0.152320971908045
"93",-0.0967584783829199,0.990098443577136,0.0667640540863287,-0.0967627978599647,0.989985870303712,0.078173054970409,2.88820248690283,-0.276641167157079,0.970607983312208,0.155349825142718
"94",-0.0940410377867234,0.990099001583286,0.0607022852914128,-0.099895067414667,0.989499024027827,0.0701192897637601,2.86786673113698,-0.264284072604799,0.971912584737629,0.151223967987101
"95",-0.110390548593494,0.988379081234388,0.0725281509820821,-0.11666849473308,0.987704571364092,0.0820338414706365,7.46017502594049,-0.273013549392865,0.970977267053383,0.154241241378177
"96",-0.0950992227629722,0.990098955695344,0.0697186791345323,-0.112641334154054,0.988166785637878,0.0923794999845718,2.47548563376132,-0.268341654911241,0.971491383905735,0.152751154479002
"97",0,0,0,-0.0936444118092637,0.990098923392236,0.0607552941915181,8.45880271549148,-0.276856101163449,0.970581829520503,0.155225534556045
"98",-0.0962348754674539,0.989936872212508,0.0638780545879009,-0.0999151245887465,0.989476149729094,0.0665811155511432,8.34412873677602,-0.273298621260088,0.970959016673498,0.154259607165748
"99",-0.0956673350368028,0.990098941918026,0.061114283507323,-0.550555683175147,0.942734688426178,0.204348943511414,2.17549889108059,-0.269826693181529,0.971323564077373,0.153320851750292
"100",-0.0984267748069037,0.989646033713468,0.0719168821685446,-0.112104472586352,0.988241067537202,0.0732575989001678,7.77057471149402,-0.262556708496263,0.97209133499942,0.150821677908499
"101",-0.0950460832037191,0.990098981252413,0.0640913404658121,-0.421938040329103,0.955779979448985,0.185660271160748,2.21947645181071,-0.27529047929917,0.97074888190054,0.155209062935688
"102",-0.101267691460863,0.989313308476415,0.0789420951319141,-0.164125754930793,0.98281906449515,0.0954175783597703,2.93233437635374,-0.265924253254046,0.971726579068319,0.153220278301156
"103",-0.110511591152281,0.988358289301891,0.0765315782751393,-0.106391467367922,0.988716141264898,0.0805636843000041,3.17709180333465,-0.277735317849887,0.970493123702984,0.155634485343581
"104",-0.0946320199536311,0.990098997027436,0.0623589164098341,-0.254846893048989,0.973089696919387,0.115193538912032,2.1504743737841,-0.271939239296367,0.971095787989271,0.153332775421448
"105",-0.102828445597697,0.989162516399169,0.0753907886970965,-0.0976983806931624,0.989626443280116,0.0687341476053866,8.91952907879425,-0.281662159638982,0.970073980921127,0.156523203540152
"106",-0.09325132497142,0.990098978190014,0.0719742312156986,-0.115843617554164,0.987850917226608,0.0965579657478921,2.35565736079922,-0.269430795799794,0.971373330579002,0.153181092520945
"107",-0.106819729645257,0.988826778100437,0.0692872546752446,-0.131589994181176,0.986246701223513,0.0835141643364648,2.50622387947249,-0.268096632973029,0.971505633806361,0.15263665937547
"108",0,0,0,-0.0956604744594496,0.990098986198746,0.0610235366891207,4.67858545032045,-0.271283305535315,0.971172601373329,0.153831421351904
"109",-0.0941600444055649,0.990099000982551,0.0572720005940332,-0.170351045388915,0.982151141178041,0.0994227176070236,2.44881699949501,-0.262489581562289,0.972085777440564,0.150624325910443
"110",-0.108090068636869,0.988583991478428,0.0731554786004909,-0.207290753595606,0.978299044065498,0.106687220405206,2.68506780710369,-0.262020450733927,0.972145040254399,0.150460193651991
"111",-0.102131464322376,0.989243691889787,0.0723091491040184,-0.100670664670967,0.989387011310458,0.0797091373529641,3.45733735576497,-0.268647057258796,0.971464601655978,0.152690932417747
"112",-0.122420564338073,0.987233994756262,0.0682107277872771,-0.102134909846816,0.989157275847997,0.0979784917899621,2.22502483678513,-0.262523306746944,0.972107774961855,0.151326771984773
"113",-0.116425878897453,0.98777000694771,0.0776630462547221,-0.0981876329695049,0.989634171840039,0.0756736992663849,8.44964458227156,-0.262017762899234,0.972150436048957,0.150809508763145
"114",-0.151808918916641,0.984116230063681,0.0864047611408844,-0.100399043217897,0.989499135842602,0.0887991279277243,2.10000186365149,-0.272416381211033,0.971053398660755,0.15388087121194
"115",-0.131047475766547,0.986203071800574,0.083464525254895,-0.0949342216303047,0.990098905903309,0.0643050533795922,6.71444284086878,-0.261330830320184,0.972223843328245,0.151111336237745
"116",-8.00818809702171,0.173940611613631,0.645250487313402,-0.0944891635962363,0.990098956413707,0.0556597724630879,5.96380519490292,-0.276627750208027,0.970596050860317,0.154432939038154
"117",-0.138653262770047,0.985479541540928,0.0831375064745823,-0.132338812822436,0.986415558629365,0.108562621728506,2.13535514104459,-0.267516080348489,0.971568801872044,0.152672106438671
"118",-0.103486738912323,0.9890904628429,0.0657131600148993,-0.117807572305313,0.987533646586224,0.0842300258691565,3.21162645784319,-0.265204415242612,0.971827042595165,0.152367449300268
"119",-0.0940941465805625,0.990098953521437,0.0599328823337823,-0.208564572674598,0.978268096463359,0.117300595539515,2.28538297959808,-0.268742010105621,0.971439932516299,0.153027319525921
"120",-0.108404823483496,0.988663107021205,0.0704463845647523,-0.133498800535332,0.98608840552546,0.0855986227499435,9.83616092382956,-0.263689149316932,0.971972321983436,0.151542327349632
"121",-0.0933455329382402,0.990098994858631,0.0553926416522052,-0.137005255100116,0.985580990952701,0.10489965532192,2.11481993355407,-0.264638782999597,0.971872347004444,0.151807073401897
"122",-0.0968122279806751,0.989936317471757,0.0698815429048395,-0.137021138232686,0.985667625021914,0.0770409982219365,3.43787596908729,-0.283427257006618,0.969891581818945,0.157285458196411
"123",-0.104121825381284,0.989055111865641,0.069232271429892,-0.095187099227825,0.990097346158153,0.0653432687623698,13.7864544071947,-0.266870435541141,0.971630066811457,0.152010288434419
"124",-0.131536958716417,0.986167937336456,0.0835397506726475,-0.237690424598521,0.975045784824059,0.13676504586792,2.20841950229355,-0.268578723501118,0.97145473289216,0.153487661354205
"125",0,0,0,-0.291023190496952,0.969739055907647,0.140120864625653,2.46512394800495,-0.277472197349656,0.970520633277558,0.155608133581626
"126",-0.107252348983537,0.988630584084734,0.0702363574779545,-0.412155137272364,0.957051571387977,0.186942490767428,2.28671914025218,-0.263692854029086,0.971972140760144,0.152374411650451
